Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2006-02-08,87.9094009399414,88.93693375999298,87.20123506880583,87.37480440823296,59422200
2006-02-09,87.76360321044922,88.58978966308986,87.73583148054895,88.11768084861698,62023300
2006-02-10,87.92325592041016,88.26345023329945,87.09706443505054,87.77745835774331,64508700
2006-02-13,87.76360321044922,88.027426699128,87.44423096505402,87.89551230633067,52308700
2006-02-14,88.69388580322266,88.88828251364143,87.6246985990063,87.7982678471535,90964400
2006-02-15,89.00634765625,89.08966813597543,88.33984208451623,88.6453257912375,85471300
2006-02-16,89.67286682128906,89.70758280823395,88.99246737743101,89.10355429812195,61017900
2006-02-17,89.42984008789062,89.67284133360488,89.27015930592833,89.59647042156573,40342600
2006-02-21,89.20770263671875,89.8394869889311,89.06883868835112,89.63815121392908,46456300
2006-02-22,89.74920654296875,90.01302464557192,89.31874752345003,89.40206798190779,42326700
2006-02-23,89.61727905273438,90.00607248909512,89.06185531772192,89.74919338160532,43423200
2006-02-24,89.84639739990234,89.89499128559494,89.39511095198014,89.63811216192497,36777400
2006-02-27,89.8811264038086,90.2837978367673,89.75615100537097,89.83946087511018,35858600
2006-02-28,89.02715301513672,90.19354409710657,88.95773165874441,89.70060267572858,74394800
2006-03-01,89.81863403320312,89.90195449735141,89.21461628572966,89.28404824021509,48641600
2006-03-02,89.81168365478516,89.853338584648,89.29097584384458,89.49231153612415,60642300
2006-03-03,89.39511108398438,90.30462293803437,89.31874018307413,89.33262869064707,73402500
2006-03-06,88.98550415039062,89.68672028258916,88.76333566651213,89.65895385690452,57478400
2006-03-07,88.84664916992188,88.90913157191355,88.45091139989819,88.77027825843359,61780800
2006-03-08,89.03411102294922,89.17296434275039,88.29817359664209,88.65919540627391,66692400
2006-03-09,88.43704986572266,89.33960727247175,88.43704986572266,89.06190056080496,56313600
2006-03-10,89.27705383300781,89.45062303818615,88.47863972671692,88.66609213766834,60490800
2006-03-13,89.44373321533203,89.67284596327823,89.23544793594192,89.45067217357428,45479100
2006-03-14,90.3809814453125,90.41569741663989,89.29097198365668,89.36040392631145,69877300
2006-03-15,90.78365325927734,90.85308519417163,90.1518692645734,90.36014388160443,53398900
2006-03-16,90.97115325927734,91.27663696457024,90.83923887800715,90.9572647470829,65526400
2006-03-17,91.04708862304688,91.24225838744717,90.87980633124918,91.08890919599631,47286800
2006-03-20,90.9007339477539,91.24227578259139,90.76132846602698,91.06104971994203,45538500
2006-03-21,90.32919311523438,91.30505314242394,90.23160817611148,90.87288215262771,87102700
2006-03-22,90.87983703613281,90.97044476281802,90.2315860285337,90.27340661561273,51605700
2006-03-23,90.69163513183594,90.8868049651326,90.37797008803473,90.79618660111693,46704200
2006-03-24,90.76134490966797,91.0122790766219,90.43373611847927,90.60799566119844,43209200
2006-03-27,90.62891387939453,90.81013999072255,90.43374402536149,90.63588043276738,32523000
2006-03-28,90.07123565673828,90.98435357730169,89.95274049351556,90.56612659514175,82079900
2006-03-29,90.63587188720703,90.96348067615106,90.12005981534745,90.20371162773122,61505700
2006-03-30,90.47553253173828,91.29803224833913,90.3012730355816,90.69161260521967,70571700
2006-03-31,90.49645233154297,90.78224048790548,90.17581014509486,90.62889126429423,62925600
2006-04-03,90.4267349243164,91.22135780273015,90.25945261472756,90.66373592282658,61624700
2006-04-04,91.00529479980469,91.12379000330951,90.16885118709217,90.42675188672283,54809300
2006-04-05,91.31895446777344,91.50715772627888,90.87982771253674,91.04014349187848,50607200
2006-04-06,91.22137451171875,91.45837555364032,90.74739369979068,91.20744140733795,57906200
2006-04-07,90.29430389404297,91.59079508640562,90.16187559936706,91.35380470314578,80180900
2006-04-10,90.43373107910156,90.67072149136341,90.09914511783536,90.43373107910156,41496500
2006-04-11,89.66696166992188,90.65675428489622,89.39511729423143,90.51038227119255,72799400
2006-04-12,89.83423614501953,90.00849559710967,89.64603295869536,89.75756156066174,43033700
2006-04-13,89.71576690673828,90.09216275214908,89.43694532128958,89.63211511312569,51051800
2006-04-17,89.6809310913086,90.13400163523205,89.23482709995262,89.7994263007046,64167700
2006-04-18,91.10285949707031,91.27015243687741,89.86909932638662,89.86909932638662,92531800
2006-04-19,91.27713012695312,91.3607819250431,90.78223906972153,91.1377246447452,87269000
2006-04-20,91.40260314941406,91.91143794923467,91.03317383278254,91.31198479916068,86005500
2006-04-21,91.41651153564453,91.86261534280736,91.04708231889816,91.79291793803569,72342600
2006-04-24,91.24921417236328,91.36074276470725,90.87978501668181,91.23527043933228,52546400
2006-04-25,90.87283325195312,91.39561170935585,90.55916830470247,91.33984739758498,84359800
2006-04-26,90.8937759399414,91.40958803072552,90.82407850234922,90.96348401349233,67262400
2006-04-27,91.3329086303711,91.75113577789905,90.32917198507053,90.54525211144198,124478600
2006-04-28,91.63960266113281,91.83477248422648,91.10985751787254,91.1656112079356,55854400
2006-05-01,90.8937759399414,91.86963578986062,90.83802224425115,91.63961191029307,64990300
2006-05-02,91.57682037353516,91.63258466825096,91.13071665176041,91.3189091809806,49063500
2006-05-03,91.23529815673828,91.53503001022767,90.92859975259292,91.41652419738999,60821300
2006-05-04,91.56293487548828,91.74416097161185,91.29109041332369,91.36776503782953,42921400
2006-05-05,92.37151336669922,92.56668322898888,91.90449900793756,92.04390453300734,62588200
2006-05-08,92.25996398925781,92.5457521648943,92.25996398925781,92.364515450609,30016700
2006-05-09,92.44117736816406,92.5457394511081,92.22509728708474,92.30177189352798,29864000
2006-05-10,92.39237976074219,92.53178521956941,91.93233217425303,92.29479487596764,64378200
2006-05-11,91.27713012695312,92.39239525652957,90.97740887200392,92.36450777851407,80626900
2006-05-12,90.08521270751953,91.11682617281475,90.05035867345757,90.86589201790966,91726500
2006-05-15,90.2664566040039,90.43374961893376,89.6460929647507,89.77155474897808,84029300
2006-05-16,90.1340103149414,90.61496838736628,89.92489672224028,90.44767538601354,62137600
2006-05-17,88.41926574707031,89.98760650315599,88.36350143295627,89.68787464428745,144789500
2006-05-18,87.97318267822266,89.04662204791666,87.9034799280823,88.76780572937632,87906300
2006-05-19,88.59355163574219,88.86539610056931,87.6874051923115,88.43323583237196,124309400
2006-05-22,87.91740417480469,88.6423243589293,87.47827213354665,88.02196094214558,110852800
2006-05-23,87.24826049804688,88.96297364086672,87.24826049804688,88.64930861300144,92006500
2006-05-24,87.94529724121094,88.44716553230802,86.96247626946143,87.6037500556505,168405000
2006-05-25,89.03266143798828,89.03266143798828,88.12650995804141,88.46805707120025,78977900
2006-05-26,89.4857177734375,89.4857177734375,88.87929296208296,89.22780655036108,62989700
2006-05-30,87.89651489257812,89.2208885201449,87.86166617378755,89.19997822527469,72419900
2006-05-31,88.87931060791016,88.87931060791016,87.96618727601036,88.25894725705002,86926200
2006-06-01,89.72972869873047,89.87611140738912,88.7120535173578,88.78872814837722,73721700
2006-06-02,89.9179458618164,90.21766724276118,89.44396489586812,90.09220544681993,91702600
2006-06-05,88.60747528076172,89.82031995013995,88.3635077186527,89.8133533988634,86105100
2006-06-06,88.39138793945312,88.78869939060506,87.65950122310903,88.67020420576524,130498600
2006-06-07,87.7292251586914,88.97692413049363,87.68043269914514,88.46111736986464,108599400
2006-06-08,87.65254211425781,88.17532069545616,86.34211238519295,87.53404691216775,204957200
2006-06-09,87.37373352050781,88.49596539931996,87.33191293207331,88.07774356103737,94972200
2006-06-12,86.42574310302734,87.77799857128247,86.30724791526715,87.74314454289272,95815900
2006-06-13,85.42203521728516,87.0182480468578,85.42203521728516,86.25150707537331,185688800
2006-06-14,86.0842056274414,86.17481866626112,85.2756388762057,85.62415792732895,163566400
2006-06-15,87.91046142578125,88.07774910803397,86.33515357379459,86.39788446039702,134057000
2006-06-16,87.26982879638672,87.90693426777277,87.13680448568122,87.71790450020302,94253500
2006-06-19,86.58370971679688,87.85092865512486,86.49969886090763,87.79491785687621,95804400
2006-06-20,86.87775421142578,87.38184068841984,86.61871362959745,86.82174875735802,65494700
2006-06-21,87.5218734741211,88.0049519286665,86.78674642290129,86.81475182253178,75008200
2006-06-22,87.13678741455078,87.55685763689635,86.84273879305714,87.47984413962669,74566100
2006-06-23,87.12281036376953,87.72491313312351,86.83575900888688,87.04579684619048,54107000
2006-06-26,87.50782775878906,87.55683585017667,86.98974145819408,87.19277650579458,37899600
2006-06-27,86.75175476074219,87.71791713472993,86.65373317877275,87.52188465376005,69780200
2006-06-28,87.33982849121094,87.35382851827163,86.56969880728045,86.94776363571535,62368100
2006-06-29,89.10416412353516,89.16017493890801,87.63391493965216,87.65491766004565,110634800
2006-06-30,89.11112976074219,89.37717835240456,88.88709193388516,89.29316216427699,54227800
2006-07-03,89.47520446777344,89.62222346566807,89.1321423344069,89.2161585318304,23914000
2006-07-05,88.96410369873047,89.2301469437096,88.5790361875263,89.11813070321213,69653400
2006-07-06,89.22315979003906,89.51020577904882,88.97111654328319,89.05512739787939,50100300
2006-07-07,88.64208221435547,89.30719324179026,88.41804430960518,89.04815258592944,81626500
2006-07-10,88.81006622314453,89.2161363977218,88.50201759198454,88.87307969094975,60964100
2006-07-11,89.2021484375,89.2021484375,88.1729728364992,88.64205120084499,73640800
2006-07-12,88.24999237060547,89.1951518482502,88.01895184408598,89.0201221175203,82561300
2006-07-13,86.81475067138672,87.99095073285194,86.81475067138672,87.82992102248282,102405700
2006-07-14,86.47868347167969,86.99677529931763,85.9956050668325,86.90575642451145,103242500
2006-07-17,86.3526611328125,86.88475298362084,86.21964217622282,86.47868274638597,81159000
2006-07-18,86.79375457763672,86.84976538042731,85.68756525920122,86.61172213930938,122771000
2006-07-19,87.9979476928711,88.39701525875388,86.61871258262323,86.94076664092483,133565300
2006-07-20,87.3958511352539,88.42502686199215,87.27683219390583,88.2990052354225,112259800
2006-07-21,86.77974700927734,87.6478984061009,86.68873346315985,87.61989300541458,101560000
2006-07-24,88.36202239990234,88.43903592075169,87.1228140633449,87.1228140633449,92884000
2006-07-25,88.67704772949219,89.12512332385346,88.01893436337552,88.20096674279804,95480700
2006-07-26,88.79607391357422,89.23014417658005,88.34099559848626,88.62804154581436,84525800
2006-07-27,88.71206665039062,89.3981855340309,88.35500450984908,89.18114503922,87257100
2006-07-28,89.60121154785156,89.71322778474848,88.81707652364167,88.94309812857749,82137000
2006-07-31,89.5102310180664,89.58724455081736,89.23018229365248,89.37721201362078,49593100
2006-08-01,89.06914520263672,89.18116147156445,88.63506947451637,89.15315606896142,65225600
2006-08-02,89.67124938964844,89.9372980477435,89.30018714702584,89.32118986393134,64770900
2006-08-03,89.90926361083984,90.00028248209156,89.02011500007501,89.15313395258568,63693800
2006-08-04,89.7552490234375,90.61639235768892,89.25116785634299,90.3713571301371,96294200
2006-08-07,89.54522705078125,89.67124869271935,89.19516752778483,89.54522705078125,45377300
2006-08-08,89.2021484375,89.93727539292433,88.88008905445935,89.67822414472872,90901300
2006-08-09,88.901123046875,90.03531787836616,88.6420770645788,89.74125846402363,78910600
2006-08-10,89.17415618896484,89.26516973320959,88.41102372504655,88.62106155513001,69322300
2006-08-11,88.92211151123047,89.05513048277682,88.48803582867357,89.03412776840023,47482200
2006-08-14,88.99210357666016,89.72723047375051,88.85907929167666,89.35616301255881,57839000
2006-08-15,90.05630493164062,90.22432664435983,89.54521574235679,89.79025630921188,68143000
2006-08-16,90.80540466308594,90.93842894207458,90.34332369911432,90.53936678807356,71737600
2006-08-17,91.0364761352539,91.27451404028373,90.65841656155764,90.72142471001227,70992800
2006-08-18,91.49854278564453,91.49854278564453,90.72840770532635,91.1484833278575,58288400
2006-08-21,91.10647583007812,91.21148939183907,90.87543531123744,91.14147322868737,42133600
2006-08-22,91.09947967529297,91.37953368142743,90.79142561002908,91.00847147089628,60839900
2006-08-23,90.84745025634766,91.3235367978475,90.44838792587022,91.14149899537566,66592100
2006-08-24,90.77042388916016,91.08548598488333,90.595394139522,91.00847246772382,57983000
2006-08-25,90.88245391845703,91.19050801565446,90.70042680782633,90.76343495962514,41756000
2006-08-28,91.31648254394531,91.58953910942758,90.76339343734463,90.77039077890923,52681500
2006-08-29,91.4215316772461,91.59656141073378,90.88243710687321,91.35852353710263,61817800
2006-08-30,91.47756958007812,91.74360758939277,91.4005560472046,91.62458861731011,50052200
2006-08-31,91.46354675292969,91.70859267885037,91.42154132173604,91.61057644507575,37510300
2006-09-01,92.00961303710938,92.12163461099708,91.60354284399043,91.81358062428853,48794500
2006-09-05,92.18465423583984,92.31068119292068,91.85559749836388,92.07263264798279,52348300
2006-09-06,91.37249755859375,91.82758117251709,91.24648130680757,91.7925730971438,53795600
2006-09-07,90.95246124267578,91.41454234348276,90.5603963145855,91.0574748187828,86269400
2006-09-08,91.21150970458984,91.33753668973571,90.89645826617863,91.0714880300703,45096300
2006-09-11,91.30252075195312,91.49855321602323,90.65140453110251,90.91745316789826,68496600
2006-09-12,92.19868469238281,92.30369828271893,91.27452236554687,91.4075467019523,69875600
2006-09-13,92.56973266601562,92.73075704066434,92.07965151514918,92.16366237444974,62898400
2006-09-14,92.57675170898438,92.58375973754727,92.24069751004664,92.38772723125274,57805400
2006-09-15,92.79403686523438,93.0964069332713,92.59713150261742,93.04014979108828,76703100
2006-09-18,92.92060852050781,93.09640806824072,92.57603754416829,92.6744848617006,64154100
2006-09-19,92.68851470947266,92.91354319082744,92.1681551237497,92.90650434456725,92089100
2006-09-20,93.18074798583984,93.36358630331718,92.8643110832152,92.99792039831073,75204100
2006-09-21,92.73075866699219,93.34957661978989,92.4143215702042,93.25112928456795,88932500
2006-09-22,92.449462890625,92.59712849535109,92.11895889725393,92.59010037653873,65966800
2006-09-25,93.15965270996094,93.41984322352309,92.15408488576243,92.63225429672302,92299100
2006-09-26,93.93321228027344,93.94727924797691,93.10343286500897,93.17375697357379,73962700
2006-09-27,94.04573059082031,94.20746317150488,93.71522658032166,93.86993104182966,82432200
2006-09-28,94.01055145263672,94.22151301908285,93.72223766949205,94.04571350203624,58597500
2006-09-29,93.93321228027344,94.18636404917333,93.86288817170862,94.08791673515407,47966600
2006-10-02,93.58159637451172,94.10899490408181,93.49017719580205,93.90506146387573,51687400
2006-10-03,93.77848815917969,94.13711528576691,93.27921284495804,93.44798423214921,73108100
2006-10-04,94.87550354003906,94.93176068581766,93.58162137699155,93.68709681910553,80890500
2006-10-05,95.05831146240234,95.22005474663666,94.75594143787512,94.87548382408015,60505900
2006-10-06,94.93875122070312,95.00204719086716,94.50980004266488,94.89656106055988,64983600
2006-10-09,94.99502563476562,95.14270195209549,94.67858864614574,94.82626496347561,41176800
